sequence_id	vh.gene	HCDR3.length	hcdr3.hydrophobicity	vl.gene	LCDR3.length	mut.freq	fwrs.mut.freq	VH1.lcdr3_5	VH1-69.VK3-20.GW
M-2394-M-K-G7-1200-P5-1	IGHV3-23	18	1.65	IGKV1-5	9	0.01	0.0	0	0
M-4227-M-L-G7-1200-P5-1	IGHV3-23	18	3.65	IGLV4-60	9	0.17	0.13	0	0
M-4696-M-L-G7-1200-P5-1	IGHV3-23	18	3.8000000000000003	IGLV1-40	12	0.0	0.0	0	0
M-4910-M-K-G7-1200-P5-1	IGHV3-23	18	1.95	IGKV3-15	10	0.0	0.0	0	0
M-6726-M-L-G7-1200-P5-1	IGHV3-23	18	3.9	IGLV3-19	11	0.0	0.0	0	0
M-2936-M-K-G7-1200-P5-1	IGHV3-23	18	3.9000000000000004	IGKV1-16	9	0.0	0.0	0	0
M-2511-M-K-G7-1200-P5-1	IGHV1-69	19	5.800000000000001	IGKV1-5	9	0.01	0.0	0	0
M-979-M-L-G7-1200-P5-1	IGHV3-23	18	4.0	IGLV1-51	11	0.05	0.02	0	0
M-6747-M-L-G7-1200-P5-1	IGHV3-23	18	2.7	IGLV1-44	11	0.0	0.0	0	0
M-509-G1-L-G7-1200-P5-1	IGHV3-23	18	2.85	IGLV3-21	11	0.1	0.09	0	0
M-1599-M-K-G7-1200-P5-1	IGHV3-23	18	2.5	IGKV3-15	9	0.0	0.0	0	0
M-700-M-K-G7-1200-P5-1	IGHV3-23	18	2.65	IGKV3-20	9	0.0	0.0	0	0
M-869-A1-K-G7-1200-P5-1	IGHV3-23	18	3.05	IGKV1-5	8	0.03	0.02	0	0
M-1773-A2-K-G7-1200-P5-1	IGHV3-23	18	0.7	IGKV1-5	10	0.15	0.13	0	0
M-5173-M-K-G7-1200-P5-1	IGHV1-69	19	3.35	IGKV1-33	9	0.01	0.0	0	0
M-339-M-K-G7-1200-P5-1	IGHV3-13	19	3.35	IGKV1-33	9	0.01	0.01	0	0
M-7006-M-L-G7-1200-P5-1	IGHV3-23	18	4.550000000000001	IGLV3-25	11	0.0	0.0	0	0
M-5322-G1-L-G7-1200-P5-1	IGHV3-23	18	3.5	IGLV1-44	11	0.06	0.06	0	0
M-7065-M-K-G7-1200-P5-1	IGHV3-23	18	1.85	IGKV3-11	9	0.0	0.0	0	0
M-2359-G2-K-G7-1200-P5-1	IGHV3-23	18	2.9000000000000004	IGKV1-5	8	0.07	0.05	0	0
M-6477-M-K-G7-1200-P5-1	IGHV3-23	18	3.9000000000000004	IGKV1-39	9	0.0	0.0	0	0
M-156-M-K-G7-1200-P5-1	IGHV3-23	18	4.6000000000000005	IGKV3-15	9	0.0	0.0	0	0
M-4623-M-L-G7-1200-P5-1	IGHV3-23	18	3.4	IGLV2-23	10	0.05	0.02	0	0
M-1286-M-L-G7-1200-P5-1	IGHV3-9	14	1.9000000000000004	IGLV1-47	11	0.01	0.0	0	0
M-1171-D-L-G7-1200-P5-1	IGHV3-23	18	3.9	IGLV3-25	10	0.0	0.0	0	0
M-7604-M-L-G7-1200-P5-1	IGHV3-23	18	4.05	IGLV1-40	11	0.0	0.0	0	0
M-8067-M-L-G7-1200-P5-1	IGHV3-23	18	3.8500000000000005	IGLV1-47	13	0.0	0.0	0	0
M-7025-M-L-G7-1200-P5-1	IGHV3-23	18	3.6	IGLV1-40	12	0.0	0.0	0	0
M-3142-G1-K-G7-1200-P5-1	IGHV3-23	18	2.5	IGKV1-27	9	0.04	0.01	0	0
M-6073-M-L-G7-1200-P5-1	IGHV4-61	16	4.9	IGLV2-14	10	0.03	0.02	0	0
M-185-D-K-G7-1200-P5-1	IGHV4-61	16	2.8000000000000003	IGKV4-1	9	0.09	0.05	0	0
M-320-A1-L-G7-1200-P5-1	IGHV4-61	16	2.25	IGLV1-47	8	0.02	0.01	0	0
M-5856-M-K-G7-1200-P5-1	IGHV4-61	16	3.6	IGKV1-39	9	0.0	0.0	0	0
M-3532-M-L-G7-1200-P5-1	IGHV3-9	14	1.7500000000000002	IGLV2-23	10	0.09	0.07	0	0
M-3671-M-K-G7-1200-P5-1	IGHV3-11	16	2.8000000000000003	IGKV1-16	9	0.0	0.0	0	0
M-626-M-K-G7-1200-P5-1	IGHV3-11	16	3.7	IGKV1-27	9	0.07	0.01	0	0
M-6369-M-L-G7-1200-P5-1	IGHV3-11	16	4.15	IGLV1-51	11	0.0	0.0	0	0
M-4458-M-K-G7-1200-P5-1	IGHV3-11	16	3.45	IGKV3-11	8	0.0	0.0	0	0
M-1788-M-L-G7-1200-P5-1	IGHV3-11	16	1.45	IGLV2-23	10	0.0	0.0	0	0
M-1441-M-L-G7-1200-P5-1	IGHV3-11	16	2.4000000000000004	IGLV6-57	9	0.0	0.0	0	0
M-6125-G1-K-G7-1200-P5-1	IGHV3-11	16	2.2	IGKV1-33	6	0.07	0.05	0	0
M-1284-M-K-G7-1200-P5-1	IGHV3-74	16	4.800000000000001	IGKV3-20	10	0.04	0.05	0	0
M-4636-M-K-G7-1200-P5-1	IGHV3-74	16	2.1	IGKV4-1	10	0.07	0.06	0	0
M-6563-M-L-G7-1200-P5-1	IGHV3-74	16	2.8	IGLV2-23	10	0.01	0.01	0	0
M-3819-M-L-G7-1200-P5-1	IGHV3-74	16	3.15	IGLV6-57	10	0.07	0.05	0	0
M-326-M-L-G7-1200-P5-1	IGHV3-74	16	2.3000000000000003	IGLV1-47	11	0.07	0.02	0	0
M-4874-M-L-G7-1200-P5-1	IGHV3-74	16	2.25	IGLV1-51	11	0.0	0.0	0	0
M-6648-M-L-G7-1200-P5-1	IGHV3-74	16	2.45	IGLV3-1	9	0.08	0.02	0	0
M-7908-M-K-G7-1200-P5-1	IGHV3-74	16	0.95	IGKV4-1	9	0.14	0.09	0	0
M-432-M-L-G7-1200-P5-1	IGHV3-74	16	2.0	IGLV9-49	13	0.0	0.0	0	0
M-7003-G1-K-G7-1200-P5-1	IGHV3-74	16	3.3000000000000003	IGKV4-1	9	0.11	0.1	0	0
M-3848-G2-L-G7-1200-P5-1	IGHV3-74	16	3.7	IGLV2-14	11	0.05	0.05	0	0
M-6089-M-K-G7-1200-P5-1	IGHV3-11	18	5.6499999999999995	IGKV1-39	9	0.03	0.02	0	0
M-8098-M-K-G7-1200-P5-1	IGHV3-11	18	5.999999999999999	IGKV1D-8	9	0.0	0.0	0	0
M-7413-M-L-G7-1200-P5-1	IGHV3-9	14	1.0	IGLV3-1	10	0.01	0.0	0	0
M-7066-M-L-G7-1200-P5-1	IGHV3-11	18	5.1	IGLV1-44	11	0.0	0.0	0	0
M-8004-M-K-G7-1200-P5-1	IGHV3-11	18	2.0500000000000003	IGKV4-1	9	0.05	0.02	0	0
M-2485-M-K-G7-1200-P5-1	IGHV3-11	18	3.6500000000000004	IGKV1-12	9	0.0	0.0	0	0
M-5024-D-L-G7-1200-P5-1	IGHV3-23	13	0.7	IGLV3-10	10	0.12	0.09	0	0
M-2144-M-L-G7-1200-P5-1	IGHV3-23	13	2.45	IGLV1-51	11	0.04	0.01	0	0
M-470-M-K-G7-1200-P5-1	IGHV3-23	13	2.55	IGKV1-8	10	0.0	0.0	0	0
M-5374-A1-K-G7-1200-P5-1	IGHV3-23	13	2.35	IGKV4-1	9	0.12	0.11	0	0
M-6219-M-K-G7-1200-P5-1	IGHV3-23	13	2.8	IGKV1-5	9	0.12	0.11	0	0
M-5040-M-K-G7-1200-P5-1	IGHV3-23	13	3.6	IGKV1-27	9	0.0	0.0	0	0
M-2905-M-K-G7-1200-P5-1	IGHV3-9	14	1.0	IGKV4-1	10	0.01	0.0	0	0
M-5198-A1-L-G7-1200-P5-1	IGHV3-23	13	3.95	IGLV1-51	11	0.12	0.13	0	0
M-712-G3-L-G7-1200-P5-1	IGHV3-23	13	2.3	IGLV1-44	11	0.16	0.13	0	0
M-3493-A2-L-G7-1200-P5-1	IGHV3-23	13	3.2	IGLV2-23	8	0.06	0.02	0	0
M-3578-M-L-G7-1200-P5-1	IGHV3-23	13	1.7000000000000002	IGLV1-40	11	0.09	0.06	0	0
M-2368-M-L-G7-1200-P5-1	IGHV3-23	13	3.9000000000000004	IGLV6-57	9	0.0	0.0	0	0
M-2558-M-K-G7-1200-P5-1	IGHV3-23	13	1.0	IGKV1-27	9	0.09	0.09	0	0
M-1259-M-L-G7-1200-P5-1	IGHV3-23	13	2.6500000000000004	IGLV2-23	11	0.0	0.0	0	0
M-1218-M-K-G7-1200-P5-1	IGHV3-23	13	2.5	IGKV1-33	9	0.0	0.0	0	0
M-6504-M-K-G7-1200-P5-1	IGHV3-9	14	2.4	IGKV1-17	9	0.09	0.06	0	0
M-1964-A1-K-G7-1200-P5-1	IGHV3-23	13	2.5	IGKV3-11	10	0.07	0.05	0	0
M-4426-M-K-G7-1200-P5-1	IGHV3-23	13	1.95	IGKV1-33	9	0.0	0.0	0	0
M-2719-M-K-G7-1200-P5-1	IGHV3-23	13	3.95	IGKV3-15	9	0.05	0.04	0	0
M-608-M-K-G7-1200-P5-1	IGHV3-23	13	1.55	IGKV4-1	10	0.12	0.11	0	0
M-2658-G1-K-G7-1200-P5-1	IGHV3-23	13	1.85	IGKV4-1	9	0.06	0.05	0	0
M-3012-M-L-G7-1200-P5-1	IGHV3-23	13	3.45	IGLV1-47	11	0.04	0.02	0	0
M-7662-D-L-G7-1200-P5-1	IGHV3-23	13	0.8	IGLV8-61	10	0.04	0.05	0	0
M-2665-M-L-G7-1200-P5-1	IGHV3-9	14	1.5	IGLV2-11	10	0.03	0.02	0	0
M-2466-M-K-G7-1200-P5-1	IGHV3-23	13	1.9000000000000001	IGKV1-9	9	0.03	0.02	0	0
M-987-A2-K-G7-1200-P5-1	IGHV3-23	13	2.05	IGKV1-39	9	0.1	0.09	0	0
M-3100-M-L-G7-1200-P5-1	IGHV3-23	13	2.55	IGLV1-44	11	0.08	0.07	0	0
M-966-M-L-G7-1200-P5-1	IGHV3-23	13	3.0500000000000003	IGLV6-57	9	0.11	0.07	0	0
M-1538-M-K-G7-1200-P5-1	IGHV3-23	13	1.45	IGKV1-5	8	0.0	0.0	0	0
M-4125-M-L-G7-1200-P5-1	IGHV3-23	13	2.95	IGLV6-57	9	0.07	0.05	0	0
M-3489-M-L-G7-1200-P5-1	IGHV3-23	13	3.4	IGLV6-57	10	0.02	0.01	0	0
M-5102-M-K-G7-1200-P5-1	IGHV3-23	13	1.85	IGKV3-20	10	0.0	0.0	0	0
M-2834-M-K-G7-1200-P5-1	IGHV3-23	13	1.35	IGKV3-20	10	0.0	0.0	0	0
M-1906-G1-K-G7-1200-P5-1	IGHV3-11	14	1.6500000000000001	IGKV3-11	9	0.11	0.06	0	0
M-5862-M-K-G7-1200-P5-1	IGHV3-23	13	1.35	IGKV1-33	9	0.0	0.0	0	0
M-3389-M-K-G7-1200-P5-1	IGHV3-23	13	1.6	IGKV3-20	9	0.0	0.0	0	0
M-395-G1-K-G7-1200-P5-1	IGHV3-23	13	2.05	IGKV3-11	10	0.14	0.12	0	0
M-784-M-K-G7-1200-P5-1	IGHV3-23	13	1.4	IGKV1-33	9	0.0	0.0	0	0
M-6607-M-K-G7-1200-P5-1	IGHV3-23	13	3.95	IGKV3-15	9	0.04	0.04	0	0
M-6320-M-L-G7-1200-P5-1	IGHV3-23	13	2.65	IGLV1-51	11	0.0	0.0	0	0
M-6110-G1-K-G7-1200-P5-1	IGHV3-23	13	2.1500000000000004	IGKV1-39	9	0.12	0.1	0	0
M-6298-M-L-G7-1200-P5-1	IGHV3-23	13	2.05	IGLV2-14	10	0.09	0.09	0	0
M-5744-M-K-G7-1200-P5-1	IGHV3-23	13	1.95	IGKV3-20	10	0.0	0.0	0	0
M-8082-M-L-G7-1200-P5-1	IGHV3-23	13	2.45	IGLV4-69	10	0.0	0.0	0	0
M-1993-M-L-G7-1200-P5-1	IGHV3-11	14	1.2500000000000002	IGLV3-25	11	0.0	0.0	0	0
M-4453-M-L-G7-1200-P5-1	IGHV3-23	13	2.3	IGLV2-8	10	0.09	0.1	0	0
M-4303-M-K-G7-1200-P5-1	IGHV3-23	13	1.05	IGKV1-5	9	0.0	0.0	0	0
M-1550-M-L-G7-1200-P5-1	IGHV3-23	13	2.0	IGLV1-47	11	0.09	0.05	0	0
M-277-M-K-G7-1200-P5-1	IGHV3-23	13	2.05	IGKV3-20	9	0.1	0.05	0	0
M-4150-M-K-G7-1200-P5-1	IGHV3-23	13	2.1	IGKV3-20	9	0.07	0.06	0	0
M-78-A1-L-G7-1200-P5-1	IGHV3-23	13	1.6	IGLV7-46	10	0.18	0.17	0	0
M-7756-A2-L-G7-1200-P5-1	IGHV3-23	13	2.45	IGLV7-46	10	0.1	0.07	0	0
M-2876-G1-K-G7-1200-P5-1	IGHV3-23	13	0.7	IGKV1-5	9	0.11	0.09	0	0
M-6164-M-K-G7-1200-P5-1	IGHV3-23	13	1.75	IGKV1-39	5	0.0	0.0	0	0
M-6231-M-K-G7-1200-P5-1	IGHV3-23	13	3.2	IGKV3-15	10	0.11	0.07	0	0
M-1167-M-K-G7-1200-P5-1	IGHV3-11	14	3.6	IGKV3-11	11	0.0	0.0	0	0
M-3380-M-K-G7-1200-P5-1	IGHV3-23	13	1.25	IGKV3-20	9	0.06	0.06	0	0
M-4043-M-L-G7-1200-P5-1	IGHV3-23	13	2.3	IGLV3-1	9	0.0	0.0	0	0
M-2685-M-K-G7-1200-P5-1	IGHV3-23	13	1.9000000000000001	IGKV1-5	9	0.03	0.02	0	0
M-7076-M-K-G7-1200-P5-1	IGHV3-23	13	3.95	IGKV1-16	9	0.0	0.0	0	0
M-6304-A2-K-G7-1200-P5-1	IGHV3-23	13	3.5500000000000003	IGKV1-27	9	0.06	0.06	0	0
M-5217-G1-K-G7-1200-P5-1	IGHV3-23	13	4.25	IGKV1-NL1	10	0.12	0.07	0	0
M-2304-G1-K-G7-1200-P5-1	IGHV3-23	13	2.05	IGKV3D-15	10	0.08	0.05	0	0
M-7430-M-K-G7-1200-P5-1	IGHV3-23	13	1.9000000000000001	IGKV4-1	9	0.0	0.0	0	0
M-2877-M-K-G7-1200-P5-1	IGHV3-23	13	3.65	IGKV3-11	9	0.0	0.0	0	0
M-2032-G1-K-G7-1200-P5-1	IGHV3-11	14	3.0	IGKV1-39	9	0.02	0.02	0	0
M-548-M-L-G7-1200-P5-1	IGHV3-23	13	2.1500000000000004	IGLV7-46	10	0.0	0.0	0	0
M-688-M-K-G7-1200-P5-1	IGHV3-23	13	1.1500000000000001	IGKV1-5	9	0.06	0.05	0	0
M-5470-M-K-G7-1200-P5-1	IGHV3-23	13	2.1	IGKV4-1	9	0.0	0.0	0	0
M-6416-M-K-G7-1200-P5-1	IGHV3-23	13	1.6	IGKV2-28	9	0.14	0.12	0	0
M-6952-M-L-G7-1200-P5-1	IGHV3-23	13	3.3	IGLV1-47	11	0.0	0.0	0	0
M-4316-M-K-G7-1200-P5-1	IGHV3-23	13	3.3000000000000003	IGKV3-20	8	0.0	0.0	0	0
M-1468-M-L-G7-1200-P5-1	IGHV3-23	13	1.45	IGLV4-69	9	0.0	0.0	0	0
M-2893-D-L-G7-1200-P5-1	IGHV3-23	13	2.1	IGLV1-40	12	0.1	0.06	0	0
M-819-G1-L-G7-1200-P5-1	IGHV3-74	14	1.7000000000000002	IGLV3-25	11	0.12	0.07	0	0
M-5508-M-K-G7-1200-P5-1	IGHV3-23	13	2.15	IGKV1-5	9	0.06	0.04	0	0
M-5410-M-K-G7-1200-P5-1	IGHV3-23	13	1.95	IGKV3-11	10	0.0	0.0	0	0
M-1175-G1-L-G7-1200-P5-1	IGHV3-9	25	5.199999999999999	IGLV2-11	10	0.11	0.09	0	0
M-6321-M-L-G7-1200-P5-1	IGHV3-21	25	4.0	IGLV1-36	11	0.0	0.0	0	0
M-3686-M-L-G7-1200-P5-1	IGHV3-15	16	3.45	IGLV1-40	11	0.0	0.0	0	0
M-7139-M-L-G7-1200-P5-1	IGHV3-15	16	2.1	IGLV1-40	11	0.08	0.06	0	0
M-7440-M-L-G7-1200-P5-1	IGHV3-15	16	3.45	IGLV1-44	11	0.06	0.06	0	0
M-5399-M-L-G7-1200-P5-1	IGHV3-15	16	4.550000000000001	IGLV4-60	9	0.0	0.0	0	0
M-2792-D-K-G7-1200-P5-1	IGHV3-15	16	3.85	IGKV4-1	8	0.04	0.02	0	0
M-497-M-L-G7-1200-P5-1	IGHV4-59	16	3.9	IGLV3-25	12	0.0	0.0	0	0
M-2224-G2-L-G7-1200-P5-1	IGHV3-74	14	0.9999999999999999	IGLV7-46	10	0.0	0.0	0	0
M-1797-M-L-G7-1200-P5-1	IGHV4-59	16	1.9000000000000001	IGLV3-25	11	0.0	0.0	0	0
M-1581-M-L-G7-1200-P5-1	IGHV4-59	16	4.2	IGLV3-1	10	0.0	0.0	0	0
M-1836-M-K-G7-1200-P5-1	IGHV4-59	16	2.2	IGKV4-1	9	0.06	0.05	0	0
M-2155-M-L-G7-1200-P5-1	IGHV4-59	16	2.4000000000000004	IGLV1-51	10	0.02	0.01	0	0
M-2098-M-K-G7-1200-P5-1	IGHV4-59	16	1.9000000000000001	IGKV1-39	9	0.12	0.1	0	0
M-5434-G1-L-G7-1200-P5-1	IGHV4-59	16	2.95	IGLV3-21	12	0.15	0.11	0	0
M-5909-M-K-G7-1200-P5-1	IGHV4-59	16	3.45	IGKV4-1	9	0.07	0.05	0	0
M-512-M-L-G7-1200-P5-1	IGHV4-59	16	1.9000000000000001	IGLV3-1	9	0.0	0.0	0	0
M-7206-M-L-G7-1200-P5-1	IGHV4-59	16	2.9	IGLV1-51	11	0.0	0.0	0	0
M-2782-M-L-G7-1200-P5-1	IGHV4-59	16	3.75	IGLV1-44	11	0.01	0.01	0	0
M-298-M-L-G7-1200-P5-1	IGHV4-59	16	2.95	IGLV3-21	12	0.04	0.01	0	0
M-6453-M-K-G7-1200-P5-1	IGHV4-59	16	4.65	IGKV3-11	11	0.0	0.0	0	0
M-4279-M-L-G7-1200-P5-1	IGHV4-59	16	5.300000000000001	IGLV1-40	10	0.0	0.0	0	0
M-1124-M-L-G7-1200-P5-1	IGHV4-59	16	4.15	IGLV2-11	10	0.12	0.07	0	0
M-98-G1-K-G7-1200-P5-1	IGHV4-59	16	0.6	IGKV1-39	9	0.05	0.05	0	0
M-3180-G1-L-G7-1200-P5-1	IGHV4-59	16	3.6	IGLV1-40	11	0.12	0.09	0	0
M-7668-G1-K-G7-1200-P5-1	IGHV4-59	16	2.5	IGKV4-1	9	0.08	0.06	0	0
M-7085-M-K-G7-1200-P5-1	IGHV4-59	16	3.95	IGKV3-11	10	0.0	0.0	0	0
M-7475-M-L-G7-1200-P5-1	IGHV3-9	16	1.85	IGLV3-1	9	0.03	0.01	0	0
M-6144-M-K-G7-1200-P5-1	IGHV3-43	14	3.4000000000000004	IGKV1-27	10	0.0	0.0	0	0
M-3622-M-L-G7-1200-P5-1	IGHV3-43	14	2.6500000000000004	IGLV1-40	9	0.0	0.0	0	0
M-7830-M-L-G7-1200-P5-1	IGHV3-9	16	2.8	IGLV2-8	11	0.07	0.07	0	0
M-1517-M-K-G7-1200-P5-1	IGHV3-9	16	5.2	IGKV1-39	10	0.01	0.0	0	0
M-6807-M-L-G7-1200-P5-1	IGHV3-9	16	3.8000000000000003	IGLV2-23	12	0.05	0.04	0	0
M-1685-G2-L-G7-1200-P5-1	IGHV3-9	16	2.85	IGLV1-40	11	0.07	0.05	0	0
M-7871-D-L-G7-1200-P5-1	IGHV3-9	16	2.75	IGLV3-21	11	0.01	0.0	0	0
M-4349-M-L-G7-1200-P5-1	IGHV3-9	16	3.15	IGLV2-14	10	0.01	0.0	0	0
M-2951-M-L-G7-1200-P5-1	IGHV3-9	16	3.7	IGLV4-69	10	0.01	0.0	0	0
M-6120-M-L-G7-1200-P5-1	IGHV3-9	16	3.25	IGLV2-23	10	0.01	0.0	0	0
M-7700-D-K-G7-1200-P5-1	IGHV3-9	16	1.7	IGKV3-20	9	0.06	0.04	0	0
M-2216-M-L-G7-1200-P5-1	IGHV3-9	16	2.1	IGLV1-51	11	0.01	0.0	0	0
M-2376-M-K-G7-1200-P5-1	IGHV3-9	16	2.8500000000000005	IGKV3-11	10	0.09	0.05	0	0
M-1918-M-L-G7-1200-P5-1	IGHV3-9	16	1.35	IGLV1-44	12	0.01	0.0	0	0
M-5388-M-K-G7-1200-P5-1	IGHV3-9	16	2.5	IGKV1-39	9	0.01	0.0	0	0
M-7394-M-L-G7-1200-P5-1	IGHV4-34	25	7.8999999999999995	IGLV3-19	11	0.0	0.0	0	0
M-520-M-L-G7-1200-P5-1	IGHV4-34	25	4.549999999999999	IGLV3-19	12	0.0	0.0	0	0
M-5499-M-K-G7-1200-P5-1	IGHV3-43	14	0.9999999999999999	IGKV1-39	9	0.0	0.0	0	0
M-4663-M-L-G7-1200-P5-1	IGHV5-51	16	4.550000000000001	IGLV2-11	10	0.0	0.0	0	0
M-4688-M-K-G7-1200-P5-1	IGHV5-51	16	2.9	IGKV3-20	9	0.0	0.0	0	0
M-5657-M-K-G7-1200-P5-1	IGHV5-51	16	2.4000000000000004	IGKV4-1	9	0.04	0.04	0	0
M-1208-D-L-G7-1200-P5-1	IGHV5-51	16	2.3	IGLV2-23	10	0.0	0.0	0	0
M-2903-M-K-G7-1200-P5-1	IGHV5-51	16	2.0	IGKV3-15	9	0.0	0.0	0	0
M-2191-M-K-G7-1200-P5-1	IGHV5-51	16	0.9	IGKV4-1	9	0.02	0.01	0	0
M-6973-M-L-G7-1200-P5-1	IGHV5-51	16	2.0	IGLV2-14	10	0.01	0.0	0	0
M-7354-G1-L-G7-1200-P5-1	IGHV5-51	16	3.05	IGLV2-14	11	0.06	0.04	0	0
M-6057-M-L-G7-1200-P5-1	IGHV5-51	16	2.9	IGLV1-44	13	0.0	0.0	0	0
M-6010-M-L-G7-1200-P5-1	IGHV4-28	14	3.7	IGLV3-1	10	0.0	0.0	0	0
M-7534-M-K-G7-1200-P5-1	IGHV5-51	16	3.35	IGKV1-8	10	0.0	0.0	0	0
M-5192-M-K-G7-1200-P5-1	IGHV5-51	16	2.2	IGKV4-1	9	0.0	0.0	0	0
M-6558-M-K-G7-1200-P5-1	IGHV5-51	16	2.45	IGKV4-1	8	0.03	0.02	0	0
M-5683-M-K-G7-1200-P5-1	IGHV5-51	16	3.8	IGKV3-20	10	0.0	0.0	0	0
M-6346-M-L-G7-1200-P5-1	IGHV5-51	16	1.2	IGLV1-44	12	0.08	0.07	0	0
M-7352-M-K-G7-1200-P5-1	IGHV5-51	16	2.85	IGKV3-20	8	0.13	0.11	0	0
M-6920-M-L-G7-1200-P5-1	IGHV5-51	16	1.6500000000000001	IGLV2-11	10	0.0	0.0	0	0
M-5437-M-K-G7-1200-P5-1	IGHV5-51	16	2.3000000000000003	IGKV1-27	9	0.03	0.01	0	0
M-1032-M-L-G7-1200-P5-1	IGHV1-8	16	2.3000000000000003	IGLV3-25	11	0.0	0.0	0	0
M-3046-M-L-G7-1200-P5-1	IGHV1-8	16	2.8	IGLV9-49	13	0.04	0.04	0	0
M-7826-M-K-G7-1200-P5-1	IGHV1-8	16	3.95	IGKV3-20	8	0.04	0.05	0	0
M-324-G1-K-G7-1200-P5-1	IGHV1-8	16	2.3	IGKV3-20	9	0.16	0.13	0	0
M-4083-M-K-G7-1200-P5-1	IGHV3-33	25	8.1	IGKV1-39	9	0.0	0.0	0	0
M-250-M-L-G7-1200-P5-1	IGHV3-33	25	6.599999999999999	IGLV3-1	10	0.0	0.0	0	0
M-2239-M-K-G7-1200-P5-1	IGHV3-33	25	5.749999999999999	IGKV1-16	9	0.0	0.0	0	0
M-3417-D-K-G7-1200-P5-1	IGHV3-33	25	8.049999999999999	IGKV3-11	10	0.0	0.0	0	0
M-4634-M-K-G7-1200-P5-1	IGHV4-34	19	2.85	IGKV1-39	9	0.0	0.0	0	0
M-631-M-L-G7-1200-P5-1	IGHV4-34	19	2.85	IGLV1-51	10	0.0	0.0	0	0
M-2779-M-K-G7-1200-P5-1	IGHV1-24	19	3.7	IGKV1-9	9	0.0	0.0	0	0
M-6832-M-L-G7-1200-P5-1	IGHV3-64D	16	1.25	IGLV7-43	10	0.0	0.0	0	0
M-6986-M-K-G7-1200-P5-1	IGHV3-64D	16	2.85	IGKV3-15	8	0.0	0.0	0	0
M-3413-M-K-G7-1200-P5-1	IGHV3-64D	16	1.35	IGKV4-1	9	0.0	0.0	0	0
M-3064-M-K-G7-1200-P5-1	IGHV4-4	16	3.95	IGKV1-39	9	0.0	0.0	0	0
M-574-A1-K-G7-1200-P5-1	IGHV4-4	16	3.35	IGKV3-11	8	0.05	0.04	0	0
M-4761-M-K-G7-1200-P5-1	IGHV4-4	16	1.95	IGKV1-12	10	0.0	0.0	0	0
M-374-D-L-G7-1200-P5-1	IGHV4-4	16	3.95	IGLV3-25	8	0.0	0.0	0	0
M-4992-M-K-G7-1200-P5-1	IGHV4-34	19	4.35	IGKV1-39	9	0.0	0.0	0	0
M-4991-D-L-G7-1200-P5-1	IGHV4-61	25	5.6	IGLV3-21	11	0.0	0.0	0	0
M-2001-M-L-G7-1200-P5-1	IGHV3-53	25	4.75	IGLV2-14	11	0.0	0.0	0	0
M-6690-M-K-G7-1200-P5-1	IGHV3-53	25	3.9000000000000004	IGKV1-39	10	0.0	0.0	0	0
M-4611-M-L-G7-1200-P5-1	IGHV4-38-2	25	7.050000000000001	IGLV3-1	8	0.0	0.0	0	0
M-3476-M-K-G7-1200-P5-1	IGHV4-38-2	25	3.8000000000000003	IGKV3-20	9	0.11	0.1	0	0
M-3502-D-L-G7-1200-P5-1	IGHV3-33	16	1.2000000000000002	IGLV2-14	9	0.0	0.0	0	0
M-7309-M-K-G7-1200-P5-1	IGHV3-33	16	4.55	IGKV3-20	10	0.0	0.0	0	0
M-2022-A1-K-G7-1200-P5-1	IGHV3-33	16	4.9	IGKV3D-15	10	0.06	0.04	0	0
M-2264-M-L-G7-1200-P5-1	IGHV4-34	19	3.9	IGLV1-40	12	0.0	0.0	0	0
M-6991-M-K-G7-1200-P5-1	IGHV3-33	16	2.55	IGKV1-5	9	0.0	0.0	0	0
M-4638-M-L-G7-1200-P5-1	IGHV3-33	16	2.8500000000000005	IGLV1-36	11	0.0	0.0	0	0
M-7207-M-L-G7-1200-P5-1	IGHV3-33	16	4.05	IGLV1-40	12	0.0	0.0	0	0
M-800-M-K-G7-1200-P5-1	IGHV3-33	16	1.4	IGKV3-15	10	0.11	0.1	0	0
M-196-G1-L-G7-1200-P5-1	IGHV3-33	16	3.35	IGLV1-40	12	0.08	0.06	0	0
M-5821-M-K-G7-1200-P5-1	IGHV3-33	16	3.25	IGKV3-11	7	0.0	0.0	0	0
M-7320-M-K-G7-1200-P5-1	IGHV3-33	16	3.15	IGKV1D-8	9	0.0	0.0	0	0
M-3402-M-K-G7-1200-P5-1	IGHV3-33	16	3.15	IGKV2-24	11	0.12	0.13	0	0
M-6628-M-K-G7-1200-P5-1	IGHV3-33	16	2.7500000000000004	IGKV1D-12	9	0.0	0.0	0	0
M-1386-M-L-G7-1200-P5-1	IGHV4-34	19	4.25	IGLV1-40	11	0.0	0.0	0	0
M-2598-M-K-G7-1200-P5-1	IGHV3-33	16	2.55	IGKV1-5	9	0.0	0.0	0	0
M-8093-M-K-G7-1200-P5-1	IGHV3-33	16	2.0	IGKV3-15	8	0.02	0.01	0	0
M-3427-G2-K-G7-1200-P5-1	IGHV3-33	16	3.8000000000000003	IGKV4-1	11	0.05	0.02	0	0
M-7804-G1-K-G7-1200-P5-1	IGHV3-33	16	1.9000000000000004	IGKV2-28	9	0.06	0.07	0	0
M-5281-M-K-G7-1200-P5-1	IGHV3-33	16	3.25	IGKV1-8	9	0.0	0.0	0	0
