sequence_id	vh.gene	HCDR3.length	hcdr3.hydrophobicity	vl.gene	LCDR3.length	mut.freq	fwrs.mut.freq	VH1.lcdr3_5	VH1-69.VK3-20.GW
M-7555-M-K-G6-1200-P5-1	IGHV1-69	18	4.1499999999999995	IGKV1-9	8	0.0	0.0	0	0
M-8073-M-K-G6-1200-P5-1	IGHV3-74	18	2.3	IGKV1-5	8	0.08	0.06	0	0
M-8248-M-L-G6-1200-P5-1	IGHV3-74	14	2.45	IGLV7-43	9	0.11	0.07	0	0
M-6843-M-L-G6-1200-P5-1	IGHV3-74	18	3.4000000000000004	IGLV2-14	9	0.0	0.0	0	0
M-5442-M-K-G6-1200-P5-1	IGHV3-7	16	3.15	IGKV3-15	10	0.0	0.0	0	0
M-5248-M-L-G6-1200-P5-1	IGHV3-7	16	2.5000000000000004	IGLV3-1	9	0.0	0.0	0	0
M-7760-M-K-G6-1200-P5-1	IGHV5-51	16	4.1499999999999995	IGKV3-20	10	0.0	0.0	0	0
M-5617-M-K-G6-1200-P5-1	IGHV5-51	16	2.3000000000000003	IGKV1-17	9	0.0	0.0	0	0
M-3524-D-K-G6-1200-P5-1	IGHV5-51	16	3.5	IGKV4-1	9	0.0	0.0	0	0
M-6154-G1-K-G6-1200-P5-1	IGHV5-51	16	4.05	IGKV3-20	9	0.04	0.01	0	0
M-2508-M-K-G6-1200-P5-1	IGHV5-51	16	2.6500000000000004	IGKV1-9	9	0.0	0.0	0	0
M-1136-M-L-G6-1200-P5-1	IGHV5-51	16	4.999999999999999	IGLV1-44	11	0.0	0.0	0	0
M-5267-M-K-G6-1200-P5-1	IGHV5-51	16	3.95	IGKV2-28	9	0.0	0.0	0	0
M-1647-M-K-G6-1200-P5-1	IGHV3-74	14	3.0000000000000004	IGKV1-12	9	0.0	0.0	0	0
M-4169-D-L-G6-1200-P5-1	IGHV3-74	16	1.9000000000000001	IGLV3-1	11	0.03	0.01	0	0
M-3978-A2-K-G6-1200-P5-1	IGHV3-74	16	1.9500000000000002	IGKV3-20	10	0.12	0.1	0	0
M-1163-M-L-G6-1200-P5-1	IGHV3-74	16	1.5500000000000003	IGLV1-40	10	0.03	0.02	0	0
M-3530-G2-K-G6-1200-P5-1	IGHV3-74	16	4.3999999999999995	IGKV2-30	9	0.03	0.01	0	0
M-3079-G1-L-G6-1200-P5-1	IGHV3-74	16	3.4000000000000004	IGLV6-57	9	0.01	0.01	0	0
M-7879-M-L-G6-1200-P5-1	IGHV3-74	16	5.799999999999999	IGLV2-14	10	0.0	0.0	0	0
M-1576-A2-K-G6-1200-P5-1	IGHV3-74	16	3.7	IGKV2-28	10	0.13	0.1	0	0
M-6785-D-L-G6-1200-P5-1	IGHV3-23	16	3.6	IGLV2-14	11	0.08	0.07	0	0
M-7199-M-K-G6-1200-P5-1	IGHV3-23	16	4.249999999999999	IGKV3-20	10	0.0	0.0	0	0
M-2732-M-L-G6-1200-P5-1	IGHV3-23	16	3.4000000000000004	IGLV2-14	10	0.0	0.0	0	0
M-6494-A1-K-G6-1200-P5-1	IGHV3-74	14	1.9000000000000001	IGKV2-30	9	0.15	0.16	0	0
M-2533-M-L-G6-1200-P5-1	IGHV5-10-1	14	3.4000000000000004	IGLV1-51	11	0.05	0.05	0	0
M-3820-M-L-G6-1200-P5-1	IGHV3-23	16	3.1500000000000004	IGLV3-10	12	0.1	0.09	0	0
M-5425-D-L-G6-1200-P5-1	IGHV3-23	16	4.249999999999999	IGLV3-1	10	0.0	0.0	0	0
M-4012-M-K-G6-1200-P5-1	IGHV3-23	16	3.0500000000000003	IGKV1D-12	9	0.06	0.05	0	0
M-4890-M-K-G6-1200-P5-1	IGHV3-23	16	2.85	IGKV3-20	9	0.14	0.11	0	0
M-2491-M-L-G6-1200-P5-1	IGHV3-23	16	3.5500000000000003	IGLV8-61	10	0.04	0.04	0	0
M-2761-M-K-G6-1200-P5-1	IGHV3-23	16	5.3999999999999995	IGKV1-16	9	0.02	0.01	0	0
M-6236-M-L-G6-1200-P5-1	IGHV3-23	16	2.2	IGLV1-44	11	0.0	0.0	0	0
M-8215-M-L-G6-1200-P5-1	IGHV3-23	16	3.7	IGLV3-10	11	0.1	0.05	0	0
M-1503-D-L-G6-1200-P5-1	IGHV3-74	14	4.199999999999999	IGLV1-40	11	0.03	0.02	0	0
M-2020-D-L-G6-1200-P5-1	IGHV3-23	16	3.1500000000000004	IGLV3-1	9	0.0	0.0	0	0
M-7248-D-K-G6-1200-P5-1	IGHV3-23	16	0.6	IGKV3-11	9	0.0	0.0	0	0
M-586-M-L-G6-1200-P5-1	IGHV3-23	16	3.4000000000000004	IGLV1-40	12	0.1	0.07	0	0
M-8275-M-K-G6-1200-P5-1	IGHV3-11	16	4.249999999999999	IGKV1-39	9	0.0	0.0	0	0
M-6513-M-L-G6-1200-P5-1	IGHV3-49	16	3.35	IGLV1-51	11	0.0	0.0	0	0
M-2176-M-L-G6-1200-P5-1	IGHV4-34	16	5.049999999999999	IGLV1-44	11	0.0	0.0	0	0
M-4296-M-K-G6-1200-P5-1	IGHV4-34	16	4.799999999999999	IGKV4-1	9	0.01	0.01	0	0
M-7498-G1-K-G6-1200-P5-1	IGHV3-74	14	1.55	IGKV1-33	8	0.09	0.06	0	0
M-100-M-K-G6-1200-P5-1	IGHV4-34	16	3.6500000000000004	IGKV3-11	9	0.0	0.0	0	0
M-7908-A1-L-G6-1200-P5-1	IGHV4-34	16	4.1499999999999995	IGLV3-21	11	0.07	0.06	0	0
M-5754-G1-K-G6-1200-P5-1	IGHV4-61	16	2.25	IGKV1-39	9	0.04	0.01	0	0
M-4932-M-K-G6-1200-P5-1	IGHV4-61	16	3.6	IGKV3-20	10	0.06	0.05	0	0
M-2606-M-K-G6-1200-P5-1	IGHV3-73	16	2.75	IGKV4-1	9	0.01	0.01	0	0
M-5940-M-K-G6-1200-P5-1	IGHV4-31	18	2.4	IGKV2-28	9	0.0	0.0	0	0
M-36-M-K-G6-1200-P5-1	IGHV4-31	18	2.5	IGKV4-1	9	0.0	0.0	0	0
M-3650-M-L-G6-1200-P5-1	IGHV4-31	18	5.0	IGLV2-14	10	0.0	0.0	0	0
M-1474-G4-K-G6-1200-P5-1	IGHV4-31	18	2.75	IGKV3-11	11	0.12	0.07	0	0
M-1735-M-L-G6-1200-P5-1	IGHV4-31	18	3.7	IGLV1-44	12	0.0	0.0	0	0
M-7731-G1-L-G6-1200-P5-1	IGHV4-31	18	4.15	IGLV1-51	11	0.11	0.1	0	0
M-4391-M-K-G6-1200-P5-1	IGHV4-31	18	3.25	IGKV1-33	9	0.0	0.0	0	0
M-6259-M-L-G6-1200-P5-1	IGHV4-31	18	2.7	IGLV3-21	12	0.0	0.0	0	0
M-3821-M-K-G6-1200-P5-1	IGHV4-31	18	2.4	IGKV3-20	11	0.0	0.0	0	0
M-5719-M-K-G6-1200-P5-1	IGHV1-69	16	5.549999999999999	IGKV3-20	8	0.01	0.0	0	0
M-2960-M-K-G6-1200-P5-1	IGHV1-69	16	3.5	IGKV3-20	8	0.14	0.12	0	0
M-4922-M-L-G6-1200-P5-1	IGHV5-51	13	2.6500000000000004	IGLV8-61	10	0.0	0.0	0	0
M-7579-M-K-G6-1200-P5-1	IGHV1-69	16	4.8999999999999995	IGKV2-30	9	0.0	0.0	0	0
M-1221-M-L-G6-1200-P5-1	IGHV1-69	16	3.5	IGLV1-44	12	0.0	0.0	0	0
M-2582-M-K-G6-1200-P5-1	IGHV1-69	16	4.25	IGKV3-15	9	0.0	0.0	0	0
M-509-M-K-G6-1200-P5-1	IGHV1-69	16	3.5	IGKV2-28	8	0.0	0.0	0	0
M-3443-M-K-G6-1200-P5-1	IGHV1-69	16	4.799999999999999	IGKV3-20	10	0.0	0.0	0	0
M-6770-M-L-G6-1200-P5-1	IGHV5-51	13	1.75	IGLV4-69	9	0.02	0.01	0	0
M-1217-M-K-G6-1200-P5-1	IGHV1-69	16	3.0500000000000003	IGKV1-5	8	0.01	0.0	0	0
M-4675-G1-K-G6-1200-P5-1	IGHV1-69	16	1.0999999999999999	IGKV3-20	9	0.18	0.15	0	0
M-6460-M-K-G6-1200-P5-1	IGHV3-21	18	1.75	IGKV1-5	9	0.01	0.0	0	0
M-582-M-K-G6-1200-P5-1	IGHV3-21	18	3.75	IGKV1-5	9	0.01	0.0	0	0
M-3623-G1-L-G6-1200-P5-1	IGHV3-21	18	1.45	IGLV3-1	9	0.06	0.05	0	0
M-5046-M-K-G6-1200-P5-1	IGHV3-21	18	3.3	IGKV3-11	8	0.0	0.0	0	0
M-3509-M-K-G6-1200-P5-1	IGHV3-21	18	5.4	IGKV3-20	9	0.05	0.01	0	0
M-2802-M-K-G6-1200-P5-1	IGHV3-21	18	2.45	IGKV2D-29	9	0.1	0.07	0	0
M-4828-A1-L-G6-1200-P5-1	IGHV3-21	18	5.85	IGLV4-69	9	0.1	0.06	0	0
M-2434-M-L-G6-1200-P5-1	IGHV3-21	18	3.0999999999999996	IGLV3-1	10	0.0	0.0	0	0
M-8217-G1-L-G6-1200-P5-1	IGHV5-51	13	2.25	IGLV3-21	11	0.04	0.04	0	0
M-7103-M-K-G6-1200-P5-1	IGHV3-21	18	4.45	IGKV3-15	10	0.0	0.0	0	0
M-482-M-L-G6-1200-P5-1	IGHV1-2	16	1.9500000000000002	IGLV3-21	11	0.0	0.0	0	0
M-6325-M-L-G6-1200-P5-1	IGHV1-2	16	3.15	IGLV3-1	9	0.0	0.0	0	0
M-4952-M-K-G6-1200-P5-1	IGHV3-30	16	1.55	IGKV1D-12	9	0.0	0.0	0	0
M-5670-M-L-G6-1200-P5-1	IGHV3-72	16	3.3000000000000003	IGLV10-54	11	0.08	0.05	0	0
M-6826-M-L-G6-1200-P5-1	IGHV3-13	16	4.199999999999999	IGLV2-14	10	0.11	0.09	0	0
M-6950-M-L-G6-1200-P5-1	IGHV3-13	16	3.95	IGLV2-14	10	0.11	0.1	0	0
M-889-M-L-G6-1200-P5-1	IGHV3-13	16	2.1	IGLV2-14	10	0.05	0.02	0	0
M-2968-M-L-G6-1200-P5-1	IGHV3-13	16	3.2	IGLV2-8	10	0.11	0.11	0	0
M-5863-M-L-G6-1200-P5-1	IGHV3-13	16	3.9000000000000004	IGLV2-14	10	0.11	0.06	0	0
M-4010-M-K-G6-1200-P5-1	IGHV3-23	18	3.7	IGKV3-15	9	0.07	0.04	0	0
M-778-G1-K-G6-1200-P5-1	IGHV3-23	18	2.2	IGKV1-5	9	0.09	0.07	0	0
M-4131-M-K-G6-1200-P5-1	IGHV3-23	18	4.45	IGKV4-1	9	0.0	0.0	0	0
M-2760-D-L-G6-1200-P5-1	IGHV3-23	18	3.05	IGLV4-69	9	0.07	0.05	0	0
M-977-M-L-G6-1200-P5-1	IGHV3-23	18	3.3	IGLV1-51	11	0.0	0.0	0	0
M-1380-G1-K-G6-1200-P5-1	IGHV3-23	18	2.6	IGKV1-9	9	0.27	0.21	0	0
M-7700-M-L-G6-1200-P5-1	IGHV3-23	18	1.75	IGLV6-57	9	0.05	0.05	0	0
M-3091-M-K-G6-1200-P5-1	IGHV3-23	18	2.2	IGKV3-20	9	0.12	0.09	0	0
M-5292-M-L-G6-1200-P5-1	IGHV5-51	13	1.1500000000000001	IGLV2-14	10	0.05	0.05	0	0
M-1570-M-L-G6-1200-P5-1	IGHV3-23	18	4.5	IGLV1-51	11	0.12	0.05	0	0
M-7888-M-K-G6-1200-P5-1	IGHV3-23	18	1.55	IGKV2D-29	9	0.06	0.04	0	0
M-57-M-L-G6-1200-P5-1	IGHV3-23	18	5.449999999999999	IGLV3-21	11	0.0	0.0	0	0
M-989-M-L-G6-1200-P5-1	IGHV3-23	18	3.15	IGLV2-14	10	0.0	0.0	0	0
M-5910-G1-L-G6-1200-P5-1	IGHV3-23	18	3.05	IGLV3-21	12	0.08	0.06	0	0
M-4868-D-L-G6-1200-P5-1	IGHV3-23	18	3.1	IGLV1-40	13	0.0	0.0	0	0
M-284-M-L-G6-1200-P5-1	IGHV3-23	18	5.300000000000001	IGLV1-51	9	0.11	0.11	0	0
M-5077-A2-K-G6-1200-P5-1	IGHV3-23	18	3.8000000000000003	IGKV1-16	9	0.09	0.07	0	0
M-4368-M-L-G6-1200-P5-1	IGHV3-23	18	2.9000000000000004	IGLV3-21	12	0.0	0.0	0	0
M-1820-G1-L-G6-1200-P5-1	IGHV3-23	18	3.5000000000000004	IGLV1-40	11	0.1	0.1	0	0
M-609-M-L-G6-1200-P5-1	IGHV3-33	14	1.65	IGLV3-25	11	0.0	0.0	0	0
M-3259-A1-L-G6-1200-P5-1	IGHV3-23	18	5.4	IGLV1-44	11	0.06	0.05	0	0
M-6011-M-K-G6-1200-P5-1	IGHV3-23	18	4.45	IGKV1-27	9	0.04	0.02	0	0
M-6931-G1-K-G6-1200-P5-1	IGHV3-23	18	3.4000000000000004	IGKV1-16	9	0.09	0.06	0	0
M-2051-G1-K-G6-1200-P5-1	IGHV3-23	18	4.25	IGKV2-28	9	0.12	0.1	0	0
M-3983-M-L-G6-1200-P5-1	IGHV3-23	18	3.25	IGLV2-14	10	0.0	0.0	0	0
M-5338-G1-L-G6-1200-P5-1	IGHV3-23	18	2.25	IGLV6-57	10	0.12	0.12	0	0
M-8141-M-K-G6-1200-P5-1	IGHV3-72	16	3.0500000000000003	IGKV2-28	9	0.0	0.0	0	0
M-7120-M-K-G6-1200-P5-1	IGHV3-72	16	3.0	IGKV4-1	8	0.0	0.0	0	0
M-4224-M-L-G6-1200-P5-1	IGHV3-33	14	3.25	IGLV1-40	10	0.0	0.0	0	0
M-4014-G4-L-G6-1200-P5-1	IGHV5-10-1	14	2.4000000000000004	IGLV9-49	13	0.1	0.07	0	0
M-1499-M-K-G6-1200-P5-1	IGHV3-73	16	2.6	IGKV3-20	9	0.0	0.0	0	0
M-1808-M-L-G6-1200-P5-1	IGHV3-20	16	3.9000000000000004	IGLV1-51	11	0.0	0.0	0	0
M-3196-A1-K-G6-1200-P5-1	IGHV6-1	16	2.0	IGKV6-21	9	0.06	0.02	0	0
M-5359-A2-K-G6-1200-P5-1	IGHV6-1	16	2.05	IGKV3-20	8	0.11	0.1	0	0
M-6789-M-K-G6-1200-P5-1	IGHV1-69	16	4.1499999999999995	IGKV3-20	10	0.0	0.0	0	0
M-5043-M-L-G6-1200-P5-1	IGHV3-43	16	4.199999999999999	IGLV6-57	12	0.0	0.0	0	0
M-2102-M-K-G6-1200-P5-1	IGHV3-33	16	1.55	IGKV4-1	9	0.11	0.09	0	0
M-4917-M-L-G6-1200-P5-1	IGHV3-33	14	2.45	IGLV4-69	10	0.0	0.0	0	0
M-3208-M-L-G6-1200-P5-1	IGHV3-30	18	2.8	IGLV1-51	11	0.05	0.05	0	0
M-8007-G1-L-G6-1200-P5-1	IGHV3-30	18	3.1	IGLV2-11	8	0.17	0.15	0	0
M-4066-M-L-G6-1200-P5-1	IGHV3-30	18	1.9500000000000002	IGLV3-25	12	0.0	0.0	0	0
M-2928-M-K-G6-1200-P5-1	IGHV3-30	18	3.3000000000000003	IGKV1-39	9	0.0	0.0	0	0
M-3875-G1-K-G6-1200-P5-1	IGHV3-30	18	1.1	IGKV1-33	9	0.02	0.01	0	0
M-83-A1-L-G6-1200-P5-1	IGHV3-30	18	2.2	IGLV1-47	11	0.02	0.02	0	0
M-6663-M-K-G6-1200-P5-1	IGHV3-30	18	2.5	IGKV1-33	9	0.0	0.0	0	0
M-8013-M-K-G6-1200-P5-1	IGHV3-33	14	2.5500000000000003	IGKV1-5	9	0.0	0.0	0	0
M-7485-M-L-G6-1200-P5-1	IGHV3-30	18	3.8500000000000005	IGLV2-14	9	0.08	0.07	0	0
M-3874-A1-L-G6-1200-P5-1	IGHV3-30-3	18	2.85	IGLV1-40	11	0.18	0.11	0	0
M-6141-M-L-G6-1200-P5-1	IGHV3-30	18	1.45	IGLV3-19	11	0.0	0.0	0	0
M-6788-M-L-G6-1200-P5-1	IGHV3-30	18	3.75	IGLV2-14	10	0.0	0.0	0	0
M-2833-M-L-G6-1200-P5-1	IGHV3-30	18	4.55	IGLV1-40	11	0.0	0.0	0	0
M-2073-M-K-G6-1200-P5-1	IGHV3-30	18	3.25	IGKV1-8	11	0.0	0.0	0	0
M-1396-G1-L-G6-1200-P5-1	IGHV3-30	18	1.05	IGLV10-54	11	0.12	0.07	0	0
M-2564-M-L-G6-1200-P5-1	IGHV3-30	18	4.3	IGLV1-51	12	0.0	0.0	0	0
M-7359-G1-K-G6-1200-P5-1	IGHV3-30	18	5.45	IGKV1-12	9	0.05	0.04	0	0
M-1120-M-L-G6-1200-P5-1	IGHV3-33	14	1.55	IGLV2-11	11	0.0	0.0	0	0
M-3881-M-K-G6-1200-P5-1	IGHV3-30	18	2.7	IGKV3-15	10	0.0	0.0	0	0
M-6049-M-L-G6-1200-P5-1	IGHV3-30	18	3.0000000000000004	IGLV1-40	11	0.0	0.0	0	0
M-8346-M-L-G6-1200-P5-1	IGHV3-30	18	5.1	IGLV3-21	9	0.0	0.0	0	0
M-1142-G1-L-G6-1200-P5-1	IGHV3-30	18	2.65	IGLV7-43	9	0.07	0.02	0	0
M-354-M-L-G6-1200-P5-1	IGHV3-30	18	2.95	IGLV1-44	11	0.0	0.0	0	0
M-5083-M-K-G6-1200-P5-1	IGHV1-69-2	16	4.050000000000001	IGKV1-12	10	0.0	0.0	0	0
M-7876-G1-L-G6-1200-P5-1	IGHV1-69-2	16	4.65	IGLV3-19	11	0.07	0.05	0	0
M-1903-G1-K-G6-1200-P5-1	IGHV1-69-2	16	1.75	IGKV1-5	9	0.15	0.16	0	0
M-7530-M-L-G6-1200-P5-1	IGHV1-8	16	2.75	IGLV2-14	10	0.0	0.0	0	0
M-3363-M-L-G6-1200-P5-1	IGHV1-8	16	3.15	IGLV2-23	9	0.0	0.0	0	0
M-2843-M-K-G6-1200-P5-1	IGHV3-33	14	1.15	IGKV1-17	9	0.0	0.0	0	0
M-1955-M-K-G6-1200-P5-1	IGHV1-8	16	3.9000000000000004	IGKV4-1	9	0.0	0.0	0	0
M-6474-M-K-G6-1200-P5-1	IGHV1-8	16	2.55	IGKV1-5	9	0.0	0.0	0	0
M-3463-M-K-G6-1200-P5-1	IGHV1-8	16	3.2	IGKV1-33	9	0.0	0.0	0	0
M-1723-M-L-G6-1200-P5-1	IGHV1-8	16	2.0	IGLV1-47	10	0.0	0.0	0	0
M-1211-M-K-G6-1200-P5-1	IGHV4-59	16	2.85	IGKV4-1	9	0.01	0.01	0	0
M-1510-M-K-G6-1200-P5-1	IGHV3-13	16	2.5500000000000003	IGKV3-11	9	0.01	0.01	0	0
M-830-M-L-G6-1200-P5-1	IGHV3-13	16	2.2	IGLV2-8	10	0.01	0.01	0	0
M-1429-M-L-G6-1200-P5-1	IGHV3-13	16	3.8	IGLV1-51	11	0.01	0.01	0	0
M-2954-M-L-G6-1200-P5-1	IGHV3-13	16	2.35	IGLV1-51	11	0.15	0.13	0	0
M-5783-M-K-G6-1200-P5-1	IGHV3-33	14	2.95	IGKV3-20	8	0.0	0.0	0	0
M-814-M-L-G6-1200-P5-1	IGHV3-64D	16	1.75	IGLV1-40	11	0.08	0.05	0	0
M-2353-M-K-G6-1200-P5-1	IGHV3-30	16	1.9000000000000001	IGKV4-1	9	0.0	0.0	0	0
M-2361-M-K-G6-1200-P5-1	IGHV3-30	16	2.0500000000000003	IGKV1-12	9	0.0	0.0	0	0
M-4051-M-L-G6-1200-P5-1	IGHV3-30	16	0.9999999999999999	IGLV3-1	9	0.07	0.02	0	0
M-4754-M-K-G6-1200-P5-1	IGHV3-30	16	1.9500000000000002	IGKV4-1	9	0.03	0.01	0	0
M-6066-M-L-G6-1200-P5-1	IGHV3-30	16	4.549999999999999	IGLV2-8	10	0.0	0.0	0	0
M-5429-M-L-G6-1200-P5-1	IGHV3-30	16	2.75	IGLV1-47	11	0.0	0.0	0	0
M-8178-M-K-G6-1200-P5-1	IGHV3-30	16	2.0	IGKV2D-29	9	0.0	0.0	0	0
M-1799-G1-K-G6-1200-P5-1	IGHV3-23	16	2.05	IGKV3-15	11	0.17	0.17	0	0
M-5661-A1-L-G6-1200-P5-1	IGHV3-33	14	2.4000000000000004	IGLV1-40	11	0.04	0.02	0	0
M-2838-M-L-G6-1200-P5-1	IGHV3-23	16	3.95	IGLV3-25	11	0.0	0.0	0	0
M-652-M-L-G6-1200-P5-1	IGHV3-11	16	4.4	IGLV2-14	9	0.0	0.0	0	0
M-6715-M-K-G6-1200-P5-1	IGHV3-11	16	2.6500000000000004	IGKV3-11	9	0.0	0.0	0	0
M-2357-M-K-G6-1200-P5-1	IGHV3-11	16	3.4	IGKV3-20	9	0.0	0.0	0	0
M-1952-M-K-G6-1200-P5-1	IGHV2-5	16	4.300000000000001	IGKV3-20	9	0.0	0.0	0	0
M-4165-M-K-G6-1200-P5-1	IGHV2-5	16	5.3	IGKV1D-8	9	0.04	0.02	0	0
M-2589-M-L-G6-1200-P5-1	IGHV2-5	16	1.75	IGLV3-21	11	0.0	0.0	0	0
M-5358-M-K-G6-1200-P5-1	IGHV2-5	16	3.95	IGKV1-12	10	0.0	0.0	0	0
M-5561-G2-L-G6-1200-P5-1	IGHV3-33	14	3.8000000000000003	IGLV3-19	14	0.14	0.11	0	0
M-1545-M-L-G6-1200-P5-1	IGHV2-5	16	3.5500000000000003	IGLV1-47	13	0.0	0.0	0	0
M-3421-M-L-G6-1200-P5-1	IGHV2-5	16	1.8000000000000003	IGLV1-51	11	0.0	0.0	0	0
M-7844-M-K-G6-1200-P5-1	IGHV2-5	16	2.85	IGKV2-28	10	0.0	0.0	0	0
M-6400-M-L-G6-1200-P5-1	IGHV2-5	16	3.8000000000000003	IGLV1-40	12	0.02	0.02	0	0
M-4370-A1-L-G6-1200-P5-1	IGHV1-3	16	1.7000000000000002	IGLV2-23	10	0.07	0.05	0	0
M-1222-M-K-G6-1200-P5-1	IGHV1-3	16	3.7500000000000004	IGKV3-20	9	0.1	0.1	0	0
M-5469-M-L-G6-1200-P5-1	IGHV1-3	16	4.199999999999999	IGLV2-14	10	0.09	0.1	0	0
M-1578-G2-K-G6-1200-P5-1	IGHV1-3	16	2.5500000000000003	IGKV1-16	9	0.14	0.12	0	0
M-6-M-K-G6-1200-P5-1	IGHV1-3	16	3.35	IGKV3-11	10	0.12	0.11	0	0
M-3823-M-K-G6-1200-P5-1	IGHV3-33	14	2.35	IGKV3-11	10	0.0	0.0	0	0
M-1767-G1-K-G6-1200-P5-1	IGHV1-58	16	3.1	IGKV1-33	9	0.04	0.02	0	0
M-7770-M-K-G6-1200-P5-1	IGHV1-58	16	4.4	IGKV2-28	9	0.0	0.0	0	0
M-5569-G2-K-G6-1200-P5-1	IGHV3-23	13	2.45	IGKV4-1	9	0.11	0.06	0	0
M-2285-M-K-G6-1200-P5-1	IGHV3-23	13	3.3	IGKV1-5	9	0.07	0.05	0	0
M-5393-M-K-G6-1200-P5-1	IGHV3-23	13	3.85	IGKV4-1	9	0.0	0.0	0	0
M-5632-M-K-G6-1200-P5-1	IGHV3-23	13	1.35	IGKV2-28	10	0.08	0.06	0	0
M-979-M-K-G6-1200-P5-1	IGHV3-23	13	4.2	IGKV1-NL1	9	0.0	0.0	0	0
M-2515-D-K-G6-1200-P5-1	IGHV3-23	13	3.2	IGKV3-11	9	0.0	0.0	0	0
M-6189-G1-L-G6-1200-P5-1	IGHV3-33	14	3.5	IGLV2-14	10	0.1	0.09	0	0
M-6821-G1-L-G6-1200-P5-1	IGHV3-23	13	1.55	IGLV3-25	11	0.12	0.06	0	0
M-5019-A1-L-G6-1200-P5-1	IGHV3-23	13	3.6	IGLV4-69	9	0.1	0.07	0	0
M-3121-M-K-G6-1200-P5-1	IGHV3-23	13	1.8	IGKV3-11	9	0.0	0.0	0	0
M-1381-M-K-G6-1200-P5-1	IGHV3-23	13	2.75	IGKV1-17	9	0.08	0.05	0	0
M-316-M-K-G6-1200-P5-1	IGHV3-23	13	2.75	IGKV3-15	8	0.0	0.0	0	0
M-5343-M-K-G6-1200-P5-1	IGHV3-23	13	1.75	IGKV1-5	9	0.12	0.09	0	0
M-1641-M-K-G6-1200-P5-1	IGHV3-23	13	0.95	IGKV1-33	9	0.0	0.0	0	0
M-2141-M-K-G6-1200-P5-1	IGHV3-23	13	0.7999999999999999	IGKV1-39	9	0.0	0.0	0	0
M-1954-M-L-G6-1200-P5-1	IGHV3-33	14	0.5	IGLV5-45	9	0.04	0.0	0	0
M-4626-M-L-G6-1200-P5-1	IGHV5-10-1	14	0.7	IGLV3-1	9	0.0	0.0	0	0
M-7659-X-L-G6-1200-P5-1	IGHV3-74	14	2.0000000000000004	IGLV1-51	11	0.09	0.09	0	0
M-5844-M-K-G6-1200-P5-1	IGHV3-23	13	3.45	IGKV3-11	9	0.08	0.04	0	0
M-2456-M-K-G6-1200-P5-1	IGHV3-23	13	3.85	IGKV1-8	9	0.0	0.0	0	0
M-6536-G1-L-G6-1200-P5-1	IGHV3-23	13	2.95	IGLV3-21	11	0.05	0.04	0	0
M-2668-M-K-G6-1200-P5-1	IGHV3-23	13	2.4	IGKV3-15	8	0.06	0.02	0	0
M-4271-A2-L-G6-1200-P5-1	IGHV3-23	13	1.15	IGLV1-44	12	0.07	0.04	0	0
M-2610-M-L-G6-1200-P5-1	IGHV3-23	13	2.0	IGLV4-69	9	0.0	0.0	0	0
M-5535-M-K-G6-1200-P5-1	IGHV3-23	13	2.1	IGKV1-16	9	0.07	0.06	0	0
M-6552-G1-L-G6-1200-P5-1	IGHV3-23	13	2.2	IGLV3-21	11	0.08	0.05	0	0
M-4251-M-K-G6-1200-P5-1	IGHV3-23	13	3.25	IGKV3D-15	9	0.0	0.0	0	0
M-4743-M-K-G6-1200-P5-1	IGHV3-23	13	1.25	IGKV1-5	9	0.0	0.0	0	0
M-3051-M-L-G6-1200-P5-1	IGHV3-23	13	1.9000000000000001	IGLV1-44	11	0.0	0.0	0	0
M-5628-M-K-G6-1200-P5-1	IGHV3-33	14	1.9000000000000001	IGKV1-12	9	0.0	0.0	0	0
M-5484-M-K-G6-1200-P5-1	IGHV3-23	13	3.1	IGKV1-6	9	0.03	0.04	0	0
M-6373-M-K-G6-1200-P5-1	IGHV3-23	13	1.05	IGKV1-5	8	0.08	0.05	0	0
M-7391-M-K-G6-1200-P5-1	IGHV3-23	13	2.25	IGKV4-1	9	0.02	0.01	0	0
M-5755-M-L-G6-1200-P5-1	IGHV3-23	13	1.45	IGLV4-69	8	0.0	0.0	0	0
M-4195-M-K-G6-1200-P5-1	IGHV3-23	13	1.9000000000000001	IGKV1-17	9	0.0	0.0	0	0
M-7688-M-K-G6-1200-P5-1	IGHV3-23	13	1.45	IGKV1-33	8	0.0	0.0	0	0
M-1122-M-L-G6-1200-P5-1	IGHV3-23	13	2.3	IGLV1-51	10	0.0	0.0	0	0
M-1762-G2-L-G6-1200-P5-1	IGHV3-23	13	2.95	IGLV3-21	11	0.08	0.07	0	0
M-4140-D-K-G6-1200-P5-1	IGHV3-33	14	3.5500000000000003	IGKV3-20	9	0.0	0.0	0	0
M-252-M-L-G6-1200-P5-1	IGHV3-23	13	1.75	IGLV3-21	12	0.0	0.0	0	0
M-2033-M-K-G6-1200-P5-1	IGHV3-23	13	2.5500000000000003	IGKV6-21	9	0.06	0.07	0	0
M-8307-M-K-G6-1200-P5-1	IGHV3-23	13	0.85	IGKV1-27	9	0.04	0.02	0	0
M-6489-M-K-G6-1200-P5-1	IGHV3-23	13	1.9000000000000001	IGKV3-15	8	0.0	0.0	0	0
M-6687-M-K-G6-1200-P5-1	IGHV3-23	13	1.8	IGKV1-5	9	0.15	0.11	0	0
M-467-M-K-G6-1200-P5-1	IGHV3-23	13	1.7000000000000002	IGKV4-1	9	0.09	0.05	0	0
